,Unnamed: 0,Unnamed: 0.1,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
275,296,18,0.4592105008929237,0.003474324713849609,0.4528672970766426,0.0029546293757659672,-1705.6636666666666,10.004875721698632,0.08
276,297,19,0.4603726817796646,0.003474324713849609,0.4540756963286134,0.0029546293757659672,-1645.697666666666,10.004875721698632,0.08
277,298,20,0.4600698191795039,0.003474324713849609,0.4540359487649191,0.0029546293757659672,-1585.7316666666666,10.004875721698632,0.08
278,299,21,0.4614648916760744,0.003474324713849609,0.4527010799921029,0.0029546293757659672,-1525.7656666666662,10.004875721698632,0.08
279,300,22,0.4582275947920606,0.003474324713849609,0.4527878019492541,0.0029546293757659672,-1465.7996666666659,10.004875721698632,0.08
280,301,23,0.4607424101486918,0.003474324713849609,0.4551761120807981,0.0029546293757659672,-1405.8336666666669,10.004875721698632,0.08
281,302,24,0.4598543168098749,0.003474324713849609,0.4550208399775654,0.0029546293757659672,-1345.8676666666659,10.004875721698632,0.08
282,303,25,0.4593044855959128,0.003474324713849609,0.4525695307430909,0.0029546293757659672,-1285.9016666666655,10.004875721698632,0.08
283,304,26,0.4606567060362745,0.003474324713849609,0.4549352177553781,0.0029546293757659672,-1225.9356666666665,10.004875721698632,0.08
284,305,27,0.4604795013980397,0.003474324713849609,0.4541828943034252,0.0029546293757659672,-1165.969666666666,10.004875721698632,0.08
285,306,28,0.4576247677984394,0.003474324713849609,0.4524642180282171,0.0029546293757659672,-1106.0036666666665,10.004875721698632,0.08
286,307,29,0.4600474615849603,0.003474324713849609,0.4536349120814265,0.0029546293757659672,-1046.0376666666662,10.004875721698632,0.08
287,308,30,0.4586022915154309,0.003474324713849609,0.4509168909340468,0.0029546293757659672,-986.0716666666658,10.004875721698632,0.08
288,309,31,0.45833669157284296,0.003474324713849609,0.4559523154919664,0.0029546293757659672,-926.1056666666664,10.004875721698632,0.08
289,310,32,0.4567606881722805,0.003474324713849609,0.4573438991679196,0.0029546293757659672,-866.1396666666658,10.004875721698632,0.08
290,311,33,0.4602844934900757,0.003474324713849609,0.4539011526793471,0.0029546293757659672,-806.1736666666666,10.004875721698632,0.08
291,312,34,0.4600638157513394,0.003474324713849609,0.4553127410579765,0.0029546293757659672,-746.2076666666662,10.004875721698632,0.08
292,313,35,0.4596040359598447,0.003474324713849609,0.4573687741254358,0.0029546293757659672,-686.2416666666659,10.004875721698632,0.08
293,314,36,0.4599329824203062,0.003474324713849609,0.4516832490988719,0.0029546293757659672,-626.2756666666664,10.004875721698632,0.08
294,315,37,0.4605424338863848,0.003474324713849609,0.4547808882821145,0.0029546293757659672,-566.3096666666661,10.004875721698632,0.08
295,316,38,0.460953772223035,0.003474324713849609,0.4553123744796552,0.0029546293757659672,-506.34366666666665,10.004875721698632,0.08
296,317,39,0.4620039581222933,0.003474324713849609,0.4507925685147974,0.0029546293757659672,-446.3776666666664,10.004875721698632,0.08
297,318,40,0.4549166006519586,0.003474324713849609,0.4555242043810298,0.0029546293757659672,-386.411666666666,10.004875721698632,0.08
298,319,41,0.4611286996988626,0.003474324713849609,0.4534062195772723,0.0029546293757659672,-326.4456666666665,10.004875721698632,0.08
299,320,42,0.4611444328209488,0.003474324713849609,0.4559688638847562,0.0029546293757659672,-266.47966666666616,10.004875721698632,0.08
300,321,43,0.4572121873732034,0.003474324713849609,0.4523722592379046,0.0029546293757659672,-206.5136666666658,10.004875721698632,0.08
301,322,44,0.4539920727146261,0.003474324713849609,0.4511652215625558,0.0029546293757659672,-146.54766666666637,10.004875721698632,0.08
302,323,45,0.4505552135978338,0.003474324713849609,0.4451277813475524,0.0029546293757659672,-86.58166666666601,10.004875721698632,0.08
303,324,46,0.3445355002718794,0.003474324713849609,0.3478769616522418,0.0029546293757659672,-26.615666666666584,10.004875721698632,0.08
304,325,47,0.3766457673761293,0.003474324713849609,0.3467270054583512,0.0029546293757659672,33.350333333333765,10.004875721698632,0.08
305,326,48,0.4474179048449736,0.003474324713849609,0.44118978754691546,0.0029546293757659672,93.31633333333413,10.004875721698632,0.08
306,327,49,0.4537687037839539,0.003474324713849609,0.4461724771949008,0.0029546293757659672,153.28233333333358,10.004875721698632,0.08
307,328,50,0.458335242469493,0.003474324713849609,0.4558770621994385,0.0029546293757659672,213.2483333333339,10.004875721698632,0.08
308,329,51,0.4571165465521001,0.003474324713849609,0.4535553122173746,0.0029546293757659672,273.21433333333425,10.004875721698632,0.08
309,330,52,0.4599745923879292,0.003474324713849609,0.4564034686688127,0.0029546293757659672,333.1803333333346,10.004875721698632,0.08
310,331,53,0.4611908041281504,0.003474324713849609,0.4544006941946039,0.0029546293757659672,393.14633333333313,10.004875721698632,0.08
311,332,54,0.4617617508480705,0.003474324713849609,0.4535662048303502,0.0029546293757659672,453.1123333333336,10.004875721698632,0.08
312,333,55,0.4618184728934868,0.003474324713849609,0.4549757508440466,0.0029546293757659672,513.0783333333338,10.004875721698632,0.08
313,334,56,0.4588598178822114,0.003474324713849609,0.4568382829261957,0.0029546293757659672,573.0443333333343,10.004875721698632,0.08
314,335,57,0.4581789463224518,0.003474324713849609,0.4512430409033328,0.0029546293757659672,633.0103333333345,10.004875721698632,0.08
315,336,58,0.4595110863306771,0.003474324713849609,0.4542943341130978,0.0029546293757659672,692.9763333333333,10.004875721698632,0.08
316,337,59,0.4608256300839376,0.003474324713849609,0.4559378618324412,0.0029546293757659672,752.9423333333334,10.004875721698632,0.08
317,338,60,0.4566530404948481,0.003474324713849609,0.4546344664269245,0.0029546293757659672,812.9083333333338,10.004875721698632,0.08
318,339,61,0.4619755970995852,0.003474324713849609,0.4550465528283874,0.0029546293757659672,872.8743333333342,10.004875721698632,0.08
319,340,62,0.4613292970054624,0.003474324713849609,0.4565207213632943,0.0029546293757659672,932.8403333333343,10.004875721698632,0.08
320,341,63,0.4597657144907576,0.003474324713849609,0.4540655892406121,0.0029546293757659672,992.806333333333,10.004875721698632,0.08
321,342,64,0.4630464844752728,0.003474324713849609,0.4557437324271517,0.0029546293757659672,1052.7723333333333,10.004875721698632,0.08
322,343,65,0.4582658925234548,0.003474324713849609,0.4535656811470341,0.0029546293757659672,1112.7383333333337,10.004875721698632,0.08
323,344,66,0.4600683700761538,0.003474324713849609,0.4575063981009148,0.0029546293757659672,1172.704333333334,10.004875721698632,0.08
324,345,67,0.4582445700027326,0.003474324713849609,0.4541680740655787,0.0029546293757659672,1232.6703333333346,10.004875721698632,0.08
325,346,68,0.4606256538216306,0.003474324713849609,0.45763805208659003,0.0029546293757659672,1292.636333333333,10.004875721698632,0.08
326,347,69,0.4595854046310583,0.003474324713849609,0.4547710954041029,0.0029546293757659672,1352.6023333333333,10.004875721698632,0.08
327,348,70,0.46009528199551203,0.003474324713849609,0.4568453002826319,0.0029546293757659672,1412.5683333333334,10.004875721698632,0.08
328,349,71,0.4619327450433765,0.003474324713849609,0.4562093916318548,0.0029546293757659672,1472.534333333334,10.004875721698632,0.08
329,350,72,0.4621207144493546,0.003474324713849609,0.4564525377955341,0.0029546293757659672,1532.5003333333343,10.004875721698632,0.08
330,351,73,0.4610723916829749,0.003474324713849609,0.4556932493554768,0.0029546293757659672,1592.4663333333347,10.004875721698632,0.08
331,352,74,0.4624461416588232,0.003474324713849609,0.4557746297428034,0.0029546293757659672,1652.4323333333332,10.004875721698632,0.08
332,353,75,0.4575440320403652,0.003474324713849609,0.4554313029607484,0.0029546293757659672,1712.3983333333335,10.004875721698632,0.08
333,354,76,0.4635971437482922,0.003474324713849609,0.4545979133314586,0.0029546293757659672,1772.3643333333341,10.004875721698632,0.08
334,355,77,0.4577338645792218,0.003474324713849609,0.4559404278806903,0.0029546293757659672,1832.3303333333342,10.004875721698632,0.08
335,356,78,0.4600665069432752,0.003474324713849609,0.4555404909321615,0.0029546293757659672,1892.2963333333328,10.004875721698632,0.08
336,357,79,0.4610730127272678,0.003474324713849609,0.4519174402778454,0.0029546293757659672,1952.262333333333,10.004875721698632,0.08
337,358,80,0.46284029777003705,0.003474324713849609,0.4537371350647351,0.0029546293757659672,2012.2283333333328,10.004875721698632,0.08
338,359,81,0.4610181538147301,0.003474324713849609,0.4555351493623371,0.0029546293757659672,2072.1943333333343,10.004875721698632,0.08
339,360,82,0.4621045672977397,0.003474324713849609,0.4551661620977916,0.0029546293757659672,2132.160333333334,10.004875721698632,0.08
340,361,83,0.4623322835384621,0.003474324713849609,0.4592150720247849,0.0029546293757659672,2192.1263333333345,10.004875721698632,0.08
341,362,84,0.4625664172368774,0.003474324713849609,0.4520229624660457,0.0029546293757659672,2252.092333333335,10.004875721698632,0.08
342,363,85,0.4603180298818912,0.003474324713849609,0.4580685197724491,0.0029546293757659672,2312.058333333333,10.004875721698632,0.08
343,364,86,0.4584623495347688,0.003474324713849609,0.4557237800928072,0.0029546293757659672,2372.0243333333333,10.004875721698632,0.08
344,365,87,0.4619447518997055,0.003474324713849609,0.4543783329170051,0.0029546293757659672,2431.990333333334,10.004875721698632,0.08
345,366,88,0.4616710783813102,0.003474324713849609,0.4560317582510234,0.0029546293757659672,2688.987219193333,10.004875721698632,0.08
346,367,89,0.4602290135332453,0.003474324713849609,0.4555596577415319,0.0029546293757659672,2945.9847047133344,10.004875721698632,0.08
347,368,90,0.4601168115309984,0.003474324713849609,0.4582478813082238,0.0029546293757659672,3202.981590573333,10.004875721698632,0.08
348,369,91,0.4612371754353521,0.003474324713849609,0.4579293247470217,0.0029546293757659672,3459.9790760933333,10.004875721698632,0.08
87,96,3,0.4574951623826378,0.0009273474041206355,0.4527518673363734,0.002105932240048082,-3393.2844094266657,49.99550781198635,0.08
88,97,4,0.4595791226424038,0.0009273474041206355,0.4529440287456893,0.002105932240048082,-3136.286923906665,49.99550781198635,0.08
89,98,5,0.4616104159183996,0.0009273474041206355,0.4561441769451925,0.002105932240048082,-2879.290038046665,49.99550781198635,0.08
90,99,6,0.4592214002271496,0.0009273474041206355,0.4539395700508165,0.002105932240048082,-2622.292552526665,49.99550781198635,0.08
91,100,7,0.4603036551093274,0.0009273474041206355,0.45267012430686,0.002105932240048082,-2365.295666666666,49.99550781198635,0.08
92,101,8,0.457051107421439,0.0009273474041206355,0.4519560610758845,0.002105932240048082,-2305.3296666666656,49.99550781198635,0.08
93,102,9,0.4607772448888758,0.0009273474041206355,0.4528298496642094,0.002105932240048082,-2245.3636666666653,49.99550781198635,0.08
94,103,10,0.4606103628383415,0.0009273474041206355,0.4513023779996166,0.002105932240048082,-2185.397666666666,49.99550781198635,0.08
95,104,11,0.4586286384882469,0.0009273474041206355,0.4533872169919645,0.002105932240048082,-2125.4316666666655,49.99550781198635,0.08
96,105,12,0.4605203126229542,0.0009273474041206355,0.4543328767678997,0.002105932240048082,-2065.465666666666,49.99550781198635,0.08
97,106,13,0.4570463570660401,0.0009273474041206355,0.4553242917475754,0.002105932240048082,-2005.4996666666657,49.99550781198635,0.08
98,107,14,0.4591879412021663,0.0009273474041206355,0.4549774714817809,0.002105932240048082,-1945.5336666666653,49.99550781198635,0.08
99,108,15,0.4598571217018334,0.0009273474041206355,0.4498717966351818,0.002105932240048082,-1885.567666666666,49.99550781198635,0.08
100,109,16,0.4607956266988975,0.0009273474041206355,0.4537921714378538,0.002105932240048082,-1825.6016666666656,49.99550781198635,0.08
101,110,17,0.4572113802818529,0.0009273474041206355,0.455064281012165,0.002105932240048082,-1765.6356666666659,49.99550781198635,0.08
102,111,18,0.4589731425232607,0.0009273474041206355,0.4522089160317146,0.002105932240048082,-1705.6696666666658,49.99550781198635,0.08
103,112,19,0.4600830733890667,0.0009273474041206355,0.4538885394183344,0.002105932240048082,-1645.7036666666656,49.99550781198635,0.08
104,113,20,0.4596563675519333,0.0009273474041206355,0.4543656262116728,0.002105932240048082,-1585.737666666666,49.99550781198635,0.08
105,114,21,0.4626100559240753,0.0009273474041206355,0.4567368530831399,0.002105932240048082,-1525.7716666666656,49.99550781198635,0.08
106,115,22,0.4555656919419308,0.0009273474041206355,0.4538457092047874,0.002105932240048082,-1465.8056666666653,49.99550781198635,0.08
107,116,23,0.4614635679754171,0.0009273474041206355,0.4516537946785723,0.002105932240048082,-1405.8396666666656,49.99550781198635,0.08
108,117,24,0.458853557489524,0.0009273474041206355,0.4514160869933869,0.002105932240048082,-1345.8736666666655,49.99550781198635,0.08
109,118,25,0.4617060426379509,0.0009273474041206355,0.4515463012889631,0.002105932240048082,-1285.9076666666651,49.99550781198635,0.08
110,119,26,0.4599723694545539,0.0009273474041206355,0.4536942887303088,0.002105932240048082,-1225.9416666666655,49.99550781198635,0.08
111,120,27,0.4542651272485962,0.0009273474041206355,0.4521976861586504,0.002105932240048082,-1165.9756666666651,49.99550781198635,0.08
112,121,28,0.4605576958545714,0.0009273474041206355,0.4529486773908182,0.002105932240048082,-1106.009666666666,49.99550781198635,0.08
113,122,29,0.4573856976712725,0.0009273474041206355,0.4524806789598665,0.002105932240048082,-1046.0436666666656,49.99550781198635,0.08
114,123,30,0.4588486005969338,0.0009273474041206355,0.4509826661250792,0.002105932240048082,-986.0776666666652,49.99550781198635,0.08
115,124,31,0.4568726592881944,0.0009273474041206355,0.456102652530839,0.002105932240048082,-926.1116666666658,49.99550781198635,0.08
116,125,32,0.4564831301454869,0.0009273474041206355,0.4510338534534645,0.002105932240048082,-866.1456666666652,49.99550781198635,0.08
117,126,33,0.4583745977430029,0.0009273474041206355,0.4473230333053661,0.002105932240048082,-806.179666666666,49.99550781198635,0.08
118,127,34,0.4537578719068732,0.0009273474041206355,0.4479711275610857,0.002105932240048082,-746.2136666666656,49.99550781198635,0.08
119,128,35,0.4537262717166112,0.0009273474041206355,0.4495379821293545,0.002105932240048082,-686.2476666666653,49.99550781198635,0.08
120,129,36,0.4520754199469075,0.0009273474041206355,0.4499869681240488,0.002105932240048082,-626.2816666666657,49.99550781198635,0.08
121,130,37,0.4515196283652396,0.0009273474041206355,0.4459699119490898,0.002105932240048082,-566.3156666666655,49.99550781198635,0.08
122,131,38,0.4521588609721746,0.0009273474041206355,0.4443735985510156,0.002105932240048082,-506.34966666666605,49.99550781198635,0.08
123,132,39,0.4472079579605939,0.0009273474041206355,0.4418930501710684,0.002105932240048082,-446.38366666666565,49.99550781198635,0.08
124,133,40,0.4431552851937825,0.0009273474041206355,0.4408439710990076,0.002105932240048082,-386.41766666666535,49.99550781198635,0.08
125,134,41,0.4362806947828499,0.0009273474041206355,0.43431591530690894,0.002105932240048082,-326.4516666666658,49.99550781198635,0.08
126,135,42,0.4231719857910674,0.0009273474041206355,0.4188211976128597,0.002105932240048082,-266.4856666666656,49.99550781198635,0.08
127,136,43,0.4081055107633759,0.0009273474041206355,0.4065671601252801,0.002105932240048082,-206.5196666666652,49.99550781198635,0.08
128,137,44,0.3581096724877797,0.0009273474041206355,0.3583229464261929,0.002105932240048082,-146.55366666666578,49.99550781198635,0.08
129,138,45,0.2656210790205097,0.0009273474041206355,0.2642841983150315,0.002105932240048082,-86.58766666666544,49.99550781198635,0.08
130,139,47,0.0514967027370102,0.0009273474041206355,0.06528400523085746,0.002105932240048082,33.34433333333436,49.99550781198635,0.08
131,140,48,0.2567087926806524,0.0009273474041206355,0.2477233739274383,0.002105932240048082,93.31033333333471,49.99550781198635,0.08
132,141,49,0.3673160677879846,0.0009273474041206355,0.36210438419467617,0.002105932240048082,153.27633333333415,49.99550781198635,0.08
133,142,50,0.39901105862083136,0.0009273474041206355,0.3980766970732165,0.002105932240048082,213.2423333333345,49.99550781198635,0.08
134,143,51,0.4310879367203092,0.0009273474041206355,0.42517505979254505,0.002105932240048082,273.20833333333485,49.99550781198635,0.08
135,144,52,0.4374536194919888,0.0009273474041206355,0.4325935661706777,0.002105932240048082,333.1743333333352,49.99550781198635,0.08
136,145,53,0.4404017313599669,0.0009273474041206355,0.438080691077683,0.002105932240048082,393.1403333333337,49.99550781198635,0.08
137,146,54,0.4454963842566613,0.0009273474041206355,0.4430128513274493,0.002105932240048082,453.10633333333396,49.99550781198635,0.08
138,147,55,0.4471290607535344,0.0009273474041206355,0.4489792045384705,0.002105932240048082,513.0723333333343,49.99550781198635,0.08
139,148,56,0.4517753214080136,0.0009273474041206355,0.4494896153272272,0.002105932240048082,573.0383333333348,49.99550781198635,0.08
140,149,57,0.4520690172939786,0.0009273474041206355,0.4485440077832596,0.002105932240048082,633.0043333333351,49.99550781198635,0.08
141,150,58,0.456194391152112,0.0009273474041206355,0.4490806912517896,0.002105932240048082,692.9703333333338,49.99550781198635,0.08
142,151,59,0.4580065484681861,0.0009273474041206355,0.4488115399220246,0.002105932240048082,752.936333333334,49.99550781198635,0.08
143,152,60,0.4511951584377775,0.0009273474041206355,0.4502525154480397,0.002105932240048082,812.9023333333344,49.99550781198635,0.08
144,153,61,0.4539670940816149,0.0009273474041206355,0.4517406564409242,0.002105932240048082,872.8683333333348,49.99550781198635,0.08
145,154,62,0.4559550145474471,0.0009273474041206355,0.4532283795780666,0.002105932240048082,932.8343333333348,49.99550781198635,0.08
146,155,63,0.4569209889909481,0.0009273474041206355,0.4532033604655191,0.002105932240048082,992.8003333333336,49.99550781198635,0.08
147,156,64,0.4569005418090138,0.0009273474041206355,0.4530021106938164,0.002105932240048082,1052.766333333334,49.99550781198635,0.08
148,157,65,0.4589750013579821,0.0009273474041206355,0.4505658550225128,0.002105932240048082,1112.7323333333343,49.99550781198635,0.08
149,158,66,0.4561537033254346,0.0009273474041206355,0.4529117493896259,0.002105932240048082,1172.6983333333344,49.99550781198635,0.08
150,159,67,0.45246412294085,0.0009273474041206355,0.4525489461417029,0.002105932240048082,1232.664333333335,49.99550781198635,0.08
151,160,68,0.4584720832972754,0.0009273474041206355,0.4512187023872969,0.002105932240048082,1292.6303333333335,49.99550781198635,0.08
152,161,69,0.4598550563299209,0.0009273474041206355,0.4524863722443502,0.002105932240048082,1352.596333333334,49.99550781198635,0.08
153,162,70,0.4595105522949071,0.0009273474041206355,0.4506121325459306,0.002105932240048082,1412.5623333333344,49.99550781198635,0.08
154,163,71,0.4581017621133546,0.0009273474041206355,0.4533976633855125,0.002105932240048082,1472.5283333333343,49.99550781198635,0.08
155,164,72,0.4607299478720783,0.0009273474041206355,0.453647593351149,0.002105932240048082,1532.494333333335,49.99550781198635,0.08
156,165,73,0.4584559733963575,0.0009273474041206355,0.4547510981335951,0.002105932240048082,1592.4603333333353,49.99550781198635,0.08
157,166,74,0.4565996171213548,0.0009273474041206355,0.45676134987601,0.002105932240048082,1652.4263333333338,49.99550781198635,0.08
158,167,75,0.4593444963931378,0.0009273474041206355,0.4535961970948928,0.002105932240048082,1712.3923333333341,49.99550781198635,0.08
159,168,76,0.4567943816927086,0.0009273474041206355,0.4510522913380768,0.002105932240048082,1772.3583333333343,49.99550781198635,0.08
160,169,77,0.4626641686681842,0.0009273474041206355,0.4526610359444732,0.002105932240048082,1832.3243333333344,49.99550781198635,0.08
161,170,78,0.4570362367436686,0.0009273474041206355,0.45638507078040996,0.002105932240048082,1892.2903333333331,49.99550781198635,0.08
162,171,79,0.4609360719889511,0.0009273474041206355,0.4551889587191607,0.002105932240048082,1952.256333333333,49.99550781198635,0.08
163,172,80,0.4580523997246446,0.0009273474041206355,0.45126994194765,0.002105932240048082,2012.222333333334,49.99550781198635,0.08
164,173,81,0.4605192799369978,0.0009273474041206355,0.4554634899416029,0.002105932240048082,2072.1883333333344,49.99550781198635,0.08
165,174,82,0.4559384915721466,0.0009273474041206355,0.4568219389585886,0.002105932240048082,2132.1543333333348,49.99550781198635,0.08
166,175,83,0.4582738075936703,0.0009273474041206355,0.4581889540182836,0.002105932240048082,2192.120333333335,49.99550781198635,0.08
167,176,84,0.4578491671284494,0.0009273474041206355,0.4553285747689301,0.002105932240048082,2252.0863333333355,49.99550781198635,0.08
168,177,85,0.4581248942787752,0.0009273474041206355,0.4577405948072022,0.002105932240048082,2312.052333333334,49.99550781198635,0.08
169,178,86,0.4586848166042684,0.0009273474041206355,0.4577382966006217,0.002105932240048082,2372.0183333333343,49.99550781198635,0.08
170,179,87,0.4556466545209029,0.0009273474041206355,0.4571479709012226,0.002105932240048082,2431.984333333335,49.99550781198635,0.08
171,180,88,0.4583871965116695,0.0009273474041206355,0.4570523341682903,0.002105932240048082,2688.9812191933333,49.99550781198635,0.08
172,181,89,0.4591321761605273,0.0009273474041206355,0.4565709643535972,0.002105932240048082,2945.978704713335,49.99550781198635,0.08
173,182,90,0.4561764224164728,0.0009273474041206355,0.4569232689760045,0.002105932240048082,3202.9755905733336,49.99550781198635,0.08
174,183,91,0.4565041969389949,0.0009273474041206355,0.4555388606710519,0.002105932240048082,3459.973076093333,49.99550781198635,0.08
349,376,3,0.4568456236247998,0.002069722606177089,0.4481543468041149,0.0005263670394484007,-3393.3184094266667,99.99943068598628,0.08
350,377,4,0.4537897952199091,0.002069722606177089,0.4487626164115224,0.0005263670394484007,-3136.3209239066664,99.99943068598628,0.08
351,378,5,0.4549522286273254,0.002069722606177089,0.4521266739632121,0.0005263670394484007,-2879.324038046667,99.99943068598628,0.08
352,379,6,0.45473143237421104,0.002069722606177089,0.4530850977424595,0.0005263670394484007,-2622.326552526667,99.99943068598628,0.08
353,380,7,0.4545141473805006,0.002069722606177089,0.4522826806647172,0.0005263670394484007,-2365.3296666666674,99.99943068598628,0.08
354,381,8,0.4572622242258585,0.002069722606177089,0.4525511269788458,0.0005263670394484007,-2305.363666666667,99.99943068598628,0.08
355,382,9,0.4555522408960789,0.002069722606177089,0.4519370136421512,0.0005263670394484007,-2245.3976666666667,99.99943068598628,0.08
356,383,10,0.4597581100281362,0.002069722606177089,0.4509257875947018,0.0005263670394484007,-2185.4316666666673,99.99943068598628,0.08
357,384,11,0.4544554886939857,0.002069722606177089,0.4508382881838576,0.0005263670394484007,-2125.465666666667,99.99943068598628,0.08
358,385,12,0.4554043549117665,0.002069722606177089,0.4540709140027406,0.0005263670394484007,-2065.4996666666675,99.99943068598628,0.08
359,386,13,0.4572919666584576,0.002069722606177089,0.4486684906290757,0.0005263670394484007,-2005.5336666666672,99.99943068598628,0.08
360,387,14,0.4545913950873901,0.002069722606177089,0.4509522409049571,0.0005263670394484007,-1945.5676666666668,99.99943068598628,0.08
361,388,15,0.4535799458343485,0.002069722606177089,0.4504124785882106,0.0005263670394484007,-1885.6016666666674,99.99943068598628,0.08
362,389,16,0.4558606120896241,0.002069722606177089,0.4474610822412719,0.0005263670394484007,-1825.6356666666668,99.99943068598628,0.08
363,390,17,0.4533089592262231,0.002069722606177089,0.4532518527317608,0.0005263670394484007,-1765.6696666666676,99.99943068598628,0.08
364,391,18,0.4551083763984709,0.002069722606177089,0.4523868764449534,0.0005263670394484007,-1705.7036666666672,99.99943068598628,0.08
365,392,19,0.4570251109437487,0.002069722606177089,0.4513084996868561,0.0005263670394484007,-1645.7376666666669,99.99943068598628,0.08
366,393,20,0.4487220151764893,0.002069722606177089,0.450785955501045,0.0005263670394484007,-1585.7716666666674,99.99943068598628,0.08
367,394,21,0.4546545977566632,0.002069722606177089,0.45085774988942995,0.0005263670394484007,-1525.8056666666669,99.99943068598628,0.08
368,395,22,0.4520701042906006,0.002069722606177089,0.4467766876246684,0.0005263670394484007,-1465.839666666667,99.99943068598628,0.08
369,396,23,0.4548049622770256,0.002069722606177089,0.4503633286508133,0.0005263670394484007,-1405.8736666666668,99.99943068598628,0.08
370,397,24,0.453421526071824,0.002069722606177089,0.4501634418035,0.0005263670394484007,-1345.907666666667,99.99943068598628,0.08
371,398,25,0.4524193713289696,0.002069722606177089,0.4516247915345233,0.0005263670394484007,-1285.9416666666666,99.99943068598628,0.08
372,399,26,0.4505891790007685,0.002069722606177089,0.4469708872711575,0.0005263670394484007,-1225.9756666666672,99.99943068598628,0.08
373,400,27,0.4547762525677805,0.002069722606177089,0.4461328338799945,0.0005263670394484007,-1166.0096666666668,99.99943068598628,0.08
374,401,28,0.4482798030362479,0.002069722606177089,0.4432734762693284,0.0005263670394484007,-1106.0436666666674,99.99943068598628,0.08
375,402,29,0.4489936214186273,0.002069722606177089,0.4456412301537127,0.0005263670394484007,-1046.077666666667,99.99943068598628,0.08
376,403,30,0.45001312591383097,0.002069722606177089,0.4427475928096389,0.0005263670394484007,-986.1116666666667,99.99943068598628,0.08
377,404,31,0.4446064060655836,0.002069722606177089,0.4418430669978345,0.0005263670394484007,-926.1456666666671,99.99943068598628,0.08
378,405,32,0.4442819243877138,0.002069722606177089,0.4435494359496834,0.0005263670394484007,-866.1796666666669,99.99943068598628,0.08
379,406,33,0.4452687948249269,0.002069722606177089,0.4402307716522779,0.0005263670394484007,-806.2136666666675,99.99943068598628,0.08
380,407,34,0.44109163540211455,0.002069722606177089,0.4399655080835646,0.0005263670394484007,-746.2476666666672,99.99943068598628,0.08
381,408,35,0.438298944907858,0.002069722606177089,0.4335246748860342,0.0005263670394484007,-686.2816666666668,99.99943068598628,0.08
382,409,36,0.4329744298385998,0.002069722606177089,0.4295282945197821,0.0005263670394484007,-626.3156666666672,99.99943068598628,0.08
383,410,37,0.42956664931461935,0.002069722606177089,0.4268317265106866,0.0005263670394484007,-566.3496666666671,99.99943068598628,0.08
384,411,38,0.4186840171533972,0.002069722606177089,0.4193214386774528,0.0005263670394484007,-506.3836666666674,99.99943068598628,0.08
385,412,39,0.4041298469235481,0.002069722606177089,0.4065512727242371,0.0005263670394484007,-446.4176666666672,99.99943068598628,0.08
386,413,40,0.3950579918914693,0.002069722606177089,0.3994121138768917,0.0005263670394484007,-386.45166666666677,99.99943068598628,0.08
387,414,41,0.3704479878177199,0.002069722606177089,0.3712865056985926,0.0005263670394484007,-326.4856666666674,99.99943068598628,0.08
