,Unnamed: 0,Unnamed: 0.1,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
354,403,42,0.08572318589289099,0.0015457634367788142,0.0705809863102902,0.006529004000144839,-468.27499999999776,10.000004687411117,0.08
355,404,43,0.07940573382097955,0.0015457634367788142,0.08244291148998456,0.006529004000144839,-388.239999999998,10.000004687411117,0.08
356,405,44,0.0841212774271748,0.0015457634367788142,0.08123509099534706,0.006529004000144839,-308.2049999999981,10.000004687411117,0.08
357,406,45,0.0856260076422867,0.0015457634367788142,0.08052249481397436,0.006529004000144839,-228.16999999999825,10.000004687411117,0.08
358,407,46,0.08747296769226809,0.0015457634367788142,0.07641704528609708,0.006529004000144839,-148.1349999999984,10.000004687411117,0.08
359,408,47,0.07551822940431815,0.0015457634367788142,0.07782677349263065,0.006529004000144839,-68.09999999999765,10.000004687411117,0.08
360,409,48,0.02940523073107153,0.0015457634367788142,0.023596686069183317,0.006529004000144839,11.93500000000222,10.000004687411117,0.08
361,410,49,0.07971313345454291,0.0015457634367788142,0.0744398611778911,0.006529004000144839,91.97000000000207,10.000004687411117,0.08
362,411,50,0.08156028070076915,0.0015457634367788142,0.07161739056488436,0.006529004000144839,172.0050000000019,10.000004687411117,0.08
363,412,51,0.0804415725420548,0.0015457634367788142,0.07723666740735413,0.006529004000144839,252.04000000000173,10.000004687411117,0.08
364,413,52,0.08373029467028892,0.0015457634367788142,0.07280352192517388,0.006529004000144839,332.07500000000164,10.000004687411117,0.08
365,414,53,0.0807280412954916,0.0015457634367788142,0.08284388745006549,0.006529004000144839,412.1100000000016,10.000004687411117,0.08
366,415,54,0.08327215526056547,0.0015457634367788142,0.08650004645071405,0.006529004000144839,492.14500000000135,10.000004687411117,0.08
367,416,55,0.07883551065965617,0.0015457634367788142,0.07429395642719164,0.006529004000144839,572.1800000000012,10.000004687411117,0.08
368,417,56,0.07871304921623272,0.0015457634367788142,0.07754581947942,0.006529004000144839,652.2150000000007,10.000004687411117,0.08
369,418,57,0.07846867621835506,0.0015457634367788142,0.06938229578358569,0.006529004000144839,732.2500000000027,10.000004687411117,0.08
370,419,58,0.07611134900633894,0.0015457634367788142,0.07552475473586144,0.006529004000144839,812.2850000000026,10.000004687411117,0.08
371,420,59,0.07732464976752566,0.0015457634367788142,0.08439250911613465,0.006529004000144839,892.3200000000024,10.000004687411117,0.08
372,421,60,0.07181549938108242,0.0015457634367788142,0.08438630598002707,0.006529004000144839,972.3550000000024,10.000004687411117,0.08
373,422,61,0.07318076839378601,0.0015457634367788142,0.08374718638268923,0.006529004000144839,1068.3970000000018,10.000004687411117,0.08
374,423,62,0.08432062972816765,0.0015457634367788142,0.0816259322541818,0.006529004000144839,1164.4390000000012,10.000004687411117,0.08
375,424,63,0.0816119351645806,0.0015457634367788142,0.07387887051666882,0.006529004000144839,1260.4810000000025,10.000004687411117,0.08
376,425,64,0.08175769084072174,0.0015457634367788142,0.07920203497811575,0.006529004000144839,1356.523000000002,10.000004687411117,0.08
377,426,65,0.08419802788756058,0.0015457634367788142,0.08583532799591817,0.006529004000144839,1452.5650000000014,10.000004687411117,0.08
378,427,66,0.08172770434225089,0.0015457634367788142,0.08541786130428364,0.006529004000144839,1548.6070000000027,10.000004687411117,0.08
379,428,67,0.08984867523557477,0.0015457634367788142,0.06925530622960865,0.006529004000144839,1644.6490000000022,10.000004687411117,0.08
380,429,68,0.07945759888056646,0.0015457634367788142,0.07696586993741822,0.006529004000144839,1740.6910000000016,10.000004687411117,0.08
381,430,69,0.07482167217725612,0.0015457634367788142,0.08374786348557421,0.006529004000144839,1836.7330000000034,10.000004687411117,0.08
382,431,70,0.08579458956053343,0.0015457634367788142,0.07499017108715349,0.006529004000144839,1932.7750000000024,10.000004687411117,0.08
383,432,71,0.07193096436485484,0.0015457634367788142,0.07810871039712594,0.006529004000144839,2028.8170000000016,10.000004687411117,0.08
384,433,72,0.0787812705477128,0.0015457634367788142,0.07585201384959346,0.006529004000144839,2124.8590000000013,10.000004687411117,0.08
385,434,73,0.0813211959968083,0.0015457634367788142,0.07765513883230186,0.006529004000144839,2220.9010000000026,10.000004687411117,0.08
386,435,74,0.07115936484314125,0.0015457634367788142,0.08375194794491267,0.006529004000144839,2316.943000000002,10.000004687411117,0.08
387,436,75,0.0741808643318615,0.0015457634367788142,0.08142865505233787,0.006529004000144839,2412.985000000001,10.000004687411117,0.08
388,437,76,0.08137898113763839,0.0015457634367788142,0.08404878111287757,0.006529004000144839,2509.027000000001,10.000004687411117,0.08
389,438,77,0.0775896377518667,0.0015457634367788142,0.06797210889445263,0.006529004000144839,2605.0690000000022,10.000004687411117,0.08
390,439,78,0.07616758977814905,0.0015457634367788142,0.07327196791143903,0.006529004000144839,2701.1110000000017,10.000004687411117,0.08
391,440,79,0.0760623854885471,0.0015457634367788142,0.0744418269604604,0.006529004000144839,2797.153000000001,10.000004687411117,0.08
392,441,80,0.07451839086107932,0.0015457634367788142,0.07429290800982134,0.006529004000144839,2893.1950000000024,10.000004687411117,0.08
393,442,81,0.08363996078238671,0.0015457634367788142,0.07774663508988869,0.006529004000144839,2989.237000000002,10.000004687411117,0.08
394,443,82,0.08106727599044362,0.0015457634367788142,0.07667285912444917,0.006529004000144839,3085.2790000000014,10.000004687411117,0.08
395,444,83,0.07977133978692387,0.0015457634367788142,0.07694885499717947,0.006529004000144839,3181.3210000000026,10.000004687411117,0.08
396,445,84,0.07043712663123979,0.0015457634367788142,0.0785766540167345,0.006529004000144839,3277.363000000001,10.000004687411117,0.08
397,446,85,0.08637611469513921,0.0015457634367788142,0.07300337648638645,0.006529004000144839,3373.405000000001,10.000004687411117,0.08
398,447,86,0.08981630198498218,0.0015457634367788142,0.07275516367396899,0.006529004000144839,3693.5450000000033,10.000004687411117,0.08
399,448,87,0.07362912679971641,0.0015457634367788142,0.07113441962963493,0.006529004000144839,4013.6850000000013,10.000004687411117,0.08
400,449,88,0.07522392180812854,0.0015457634367788142,0.07568118734432094,0.006529004000144839,4333.825000000004,10.000004687411117,0.08
401,450,89,0.07718875699353471,0.0015457634367788142,0.07572244693624779,0.006529004000144839,4653.965000000003,10.000004687411117,0.08
148,175,5,0.08402916845252137,0.005770429051568585,0.0800059156687411,0.011506902276156084,-4630.058333333333,50.00001453914387,0.08
149,176,6,0.08975621941937076,0.005770429051568585,0.07864189614114507,0.011506902276156084,-4309.918333333333,50.00001453914387,0.08
150,177,7,0.08399247642120704,0.005770429051568585,0.07408109663365617,0.011506902276156084,-3989.7783333333336,50.00001453914387,0.08
151,178,8,0.0902850948395124,0.005770429051568585,0.08239809550212625,0.011506902276156084,-3669.6383333333333,50.00001453914387,0.08
152,179,9,0.08629687061573331,0.005770429051568585,0.08184404262491089,0.011506902276156084,-3349.498333333334,50.00001453914387,0.08
153,180,10,0.08217954523768059,0.005770429051568585,0.07701385787362923,0.011506902276156084,-3029.358333333333,50.00001453914387,0.08
154,181,11,0.0769797163648113,0.005770429051568585,0.07528465107013903,0.011506902276156084,-2949.3233333333333,50.00001453914387,0.08
155,182,12,0.07811037888881997,0.005770429051568585,0.07490075832601298,0.011506902276156084,-2869.288333333333,50.00001453914387,0.08
156,183,13,0.08896946054644161,0.005770429051568585,0.0785651529273248,0.011506902276156084,-2789.253333333333,50.00001453914387,0.08
157,184,14,0.0752547303236079,0.005770429051568585,0.09151468136328043,0.011506902276156084,-2709.2183333333332,50.00001453914387,0.08
158,185,15,0.07937184313115411,0.005770429051568585,0.08243349676018492,0.011506902276156084,-2629.183333333333,50.00001453914387,0.08
159,186,16,0.07833343620696116,0.005770429051568585,0.08721050232905532,0.011506902276156084,-2549.148333333333,50.00001453914387,0.08
160,187,17,0.07201099887038458,0.005770429051568585,0.0875701022572958,0.011506902276156084,-2469.1133333333332,50.00001453914387,0.08
161,188,18,0.08183222864902467,0.005770429051568585,0.08449732606030963,0.011506902276156084,-2389.078333333334,50.00001453914387,0.08
162,189,19,0.0808950289048651,0.005770429051568585,0.08055546333282858,0.011506902276156084,-2309.043333333333,50.00001453914387,0.08
163,190,20,0.08196768329954775,0.005770429051568585,0.08780382123049296,0.011506902276156084,-2229.008333333333,50.00001453914387,0.08
164,191,21,0.07925555525463271,0.005770429051568585,0.07422802400100763,0.011506902276156084,-2148.9733333333324,50.00001453914387,0.08
165,192,22,0.08129567707170429,0.005770429051568585,0.08856652731178717,0.011506902276156084,-2068.938333333333,50.00001453914387,0.08
166,193,23,0.0868123186655485,0.005770429051568585,0.07024431137706919,0.011506902276156084,-1988.9033333333327,50.00001453914387,0.08
167,194,24,0.0747731990790501,0.005770429051568585,0.0683216895903738,0.011506902276156084,-1908.8683333333329,50.00001453914387,0.08
168,195,25,0.07500604644996232,0.005770429051568585,0.07847568911173171,0.011506902276156084,-1828.833333333333,50.00001453914387,0.08
169,196,26,0.08323768579055918,0.005770429051568585,0.07363898946891709,0.011506902276156084,-1748.7983333333332,50.00001453914387,0.08
170,197,27,0.08413617408359281,0.005770429051568585,0.08467234475657605,0.011506902276156084,-1668.763333333333,50.00001453914387,0.08
171,198,28,0.08809651614260428,0.005770429051568585,0.07380111088838606,0.011506902276156084,-1588.7283333333335,50.00001453914387,0.08
172,199,29,0.08106008990315289,0.005770429051568585,0.07277264140130385,0.011506902276156084,-1508.6933333333334,50.00001453914387,0.08
173,200,30,0.08244867130836675,0.005770429051568585,0.07796717422211275,0.011506902276156084,-1428.6583333333328,50.00001453914387,0.08
174,201,31,0.08261288202462858,0.005770429051568585,0.07856508667419057,0.011506902276156084,-1348.623333333333,50.00001453914387,0.08
175,202,32,0.08768552287778268,0.005770429051568585,0.07665600261125688,0.011506902276156084,-1268.5883333333334,50.00001453914387,0.08
176,203,33,0.08443149356446727,0.005770429051568585,0.08424951725389887,0.011506902276156084,-1188.5533333333333,50.00001453914387,0.08
177,204,34,0.08090278772835191,0.005770429051568585,0.08314262614026245,0.011506902276156084,-1108.5183333333334,50.00001453914387,0.08
178,205,35,0.08352000304212015,0.005770429051568585,0.0768578317425097,0.011506902276156084,-1028.483333333333,50.00001453914387,0.08
179,206,36,0.07790340607233634,0.005770429051568585,0.08052087919675878,0.011506902276156084,-948.4483333333328,50.00001453914387,0.08
180,207,37,0.07926928967124634,0.005770429051568585,0.07429050070658967,0.011506902276156084,-868.413333333333,50.00001453914387,0.08
181,208,38,0.08079226287445082,0.005770429051568585,0.0778334312284737,0.011506902276156084,-788.3783333333331,50.00001453914387,0.08
182,209,39,0.07947359354692629,0.005770429051568585,0.07417963712863923,0.011506902276156084,-708.3433333333332,50.00001453914387,0.08
183,210,40,0.08129652735373025,0.005770429051568585,0.083260048778502,0.011506902276156084,-628.3083333333334,50.00001453914387,0.08
184,211,41,0.07794974644275067,0.005770429051568585,0.07722100933999879,0.011506902276156084,-548.2733333333335,50.00001453914387,0.08
185,212,42,0.08075564169997201,0.005770429051568585,0.06996260305030902,0.011506902276156084,-468.23833333333283,50.00001453914387,0.08
186,213,43,0.07796831093365061,0.005770429051568585,0.07406323037179124,0.011506902276156084,-388.2033333333329,50.00001453914387,0.08
187,214,44,0.0799121501207558,0.005770429051568585,0.07233393523078874,0.011506902276156084,-308.16833333333307,50.00001453914387,0.08
188,215,45,0.07075123519210234,0.005770429051568585,0.06855964876416189,0.011506902276156084,-228.1333333333332,50.00001453914387,0.08
189,216,46,0.062416971534762215,0.005770429051568585,0.047188088157598236,0.011506902276156084,-148.0983333333334,50.00001453914387,0.08
190,217,47,0.018808734411889842,0.005770429051568585,0.017700026125819262,0.011506902276156084,-68.06333333333261,50.00001453914387,0.08
191,218,48,0.0072319143438483845,0.005770429051568585,0.00013524086658216203,0.011506902276156084,11.971666666667259,50.00001453914387,0.08
192,219,49,0.03762381051055656,0.005770429051568585,0.028865982644770638,0.011506902276156084,92.00666666666712,50.00001453914387,0.08
193,220,50,0.058472796643716414,0.005770429051568585,0.06375671613542817,0.011506902276156084,172.041666666667,50.00001453914387,0.08
194,221,51,0.06800123416861471,0.005770429051568585,0.06620132428236998,0.011506902276156084,252.0766666666668,50.00001453914387,0.08
195,222,52,0.06872852053761759,0.005770429051568585,0.06982104218683045,0.011506902276156084,332.1116666666667,50.00001453914387,0.08
196,223,53,0.07784138272233222,0.005770429051568585,0.06936577273275701,0.011506902276156084,412.1466666666665,50.00001453914387,0.08
197,224,54,0.07694383918710519,0.005770429051568585,0.07377708308503744,0.011506902276156084,492.1816666666664,50.00001453914387,0.08
198,225,55,0.06955739198977648,0.005770429051568585,0.08458634818834118,0.011506902276156084,572.2166666666662,50.00001453914387,0.08
199,226,56,0.07526054058411856,0.005770429051568585,0.07189960176713305,0.011506902276156084,652.2516666666661,50.00001453914387,0.08
200,227,57,0.05557052428074802,0.005770429051568585,0.06277725188330055,0.011506902276156084,732.2866666666678,50.00001453914387,0.08
201,228,58,0.05939824596265625,0.005770429051568585,0.06700627777892698,0.011506902276156084,812.3216666666676,50.00001453914387,0.08
202,229,59,0.0739853301156982,0.005770429051568585,0.06701279267045993,0.011506902276156084,892.3566666666675,50.00001453914387,0.08
203,230,60,0.07698573919582845,0.005770429051568585,0.07482121039617681,0.011506902276156084,972.3916666666672,50.00001453914387,0.08
204,231,61,0.07518986089071136,0.005770429051568585,0.08251865412205285,0.011506902276156084,1068.4336666666668,50.00001453914387,0.08
205,232,62,0.08203520986377537,0.005770429051568585,0.07652524100865833,0.011506902276156084,1164.4756666666665,50.00001453914387,0.08
206,233,63,0.08182870942619505,0.005770429051568585,0.07949095214072342,0.011506902276156084,1260.5176666666675,50.00001453914387,0.08
207,234,64,0.07143970382472603,0.005770429051568585,0.08102179706031898,0.011506902276156084,1356.559666666667,50.00001453914387,0.08
208,235,65,0.07751071749001785,0.005770429051568585,0.07729050887780957,0.011506902276156084,1452.6016666666665,50.00001453914387,0.08
209,236,66,0.08316574248358563,0.005770429051568585,0.08504431193654009,0.011506902276156084,1548.6436666666675,50.00001453914387,0.08
210,237,67,0.07194975494557093,0.005770429051568585,0.08749561165003945,0.011506902276156084,1644.6856666666672,50.00001453914387,0.08
211,238,68,0.07546519874397599,0.005770429051568585,0.08735131232367924,0.011506902276156084,1740.727666666667,50.00001453914387,0.08
212,239,69,0.0805624741569375,0.005770429051568585,0.07977321257693552,0.011506902276156084,1836.7696666666682,50.00001453914387,0.08
213,240,70,0.08516691666007961,0.005770429051568585,0.08050493427578663,0.011506902276156084,1932.8116666666674,50.00001453914387,0.08
214,241,71,0.08265851382668797,0.005770429051568585,0.08352161615245524,0.011506902276156084,2028.8536666666669,50.00001453914387,0.08
215,242,72,0.08441159460316551,0.005770429051568585,0.08014884576366049,0.011506902276156084,2124.895666666667,50.00001453914387,0.08
216,243,73,0.07835996028238182,0.005770429051568585,0.08063766138803408,0.011506902276156084,2220.937666666668,50.00001453914387,0.08
217,244,74,0.07823965718518229,0.005770429051568585,0.07967831600433531,0.011506902276156084,2316.979666666667,50.00001453914387,0.08
218,245,75,0.07536540870065253,0.005770429051568585,0.0754299883622689,0.011506902276156084,2413.0216666666665,50.00001453914387,0.08
219,246,76,0.07907918078161072,0.005770429051568585,0.0766303184795524,0.011506902276156084,2509.063666666666,50.00001453914387,0.08
220,247,77,0.08351488954049185,0.005770429051568585,0.08688957214682902,0.011506902276156084,2605.1056666666673,50.00001453914387,0.08
221,248,78,0.0866021218630498,0.005770429051568585,0.07853847499860685,0.011506902276156084,2701.1476666666667,50.00001453914387,0.08
222,249,79,0.07202783917828746,0.005770429051568585,0.06546447900780482,0.011506902276156084,2797.189666666666,50.00001453914387,0.08
223,250,80,0.07915211608428123,0.005770429051568585,0.06772602974485993,0.011506902276156084,2893.2316666666675,50.00001453914387,0.08
224,251,81,0.07713497550085549,0.005770429051568585,0.0752198775892369,0.011506902276156084,2989.273666666667,50.00001453914387,0.08
225,252,82,0.06818242690645039,0.005770429051568585,0.07397703504415366,0.011506902276156084,3085.3156666666664,50.00001453914387,0.08
226,253,83,0.07879243497783127,0.005770429051568585,0.07832273270916501,0.011506902276156084,3181.357666666668,50.00001453914387,0.08
227,254,84,0.08078503547723025,0.005770429051568585,0.07612268696505654,0.011506902276156084,3277.3996666666667,50.00001453914387,0.08
228,255,85,0.0844590568734752,0.005770429051568585,0.07905880503049742,0.011506902276156084,3373.441666666666,50.00001453914387,0.08
229,256,86,0.08017051776191915,0.005770429051568585,0.08342451114204723,0.011506902276156084,3693.5816666666683,50.00001453914387,0.08
230,257,87,0.07997276814352257,0.005770429051568585,0.08760576852789143,0.011506902276156084,4013.721666666667,50.00001453914387,0.08
231,258,88,0.07667702777304525,0.005770429051568585,0.08048980647680334,0.011506902276156084,4333.8616666666685,50.00001453914387,0.08
232,259,89,0.0865770621622294,0.005770429051568585,0.07673499843164107,0.011506902276156084,4654.001666666668,50.00001453914387,0.08
233,271,5,0.08525207613318911,0.00721915354784239,0.0754435911147703,0.0013058899232620035,-4629.998333333332,100.00004001777742,0.08
234,272,6,0.08909794541228062,0.00721915354784239,0.09522338480740616,0.0013058899232620035,-4309.858333333332,100.00004001777742,0.08
235,273,7,0.07887876789226679,0.00721915354784239,0.0828422219788944,0.0013058899232620035,-3989.718333333332,100.00004001777742,0.08
236,274,8,0.07769848654067696,0.00721915354784239,0.0817166577320497,0.0013058899232620035,-3669.578333333332,100.00004001777742,0.08
237,275,9,0.08370648914372147,0.00721915354784239,0.0996264357285787,0.0013058899232620035,-3349.438333333333,100.00004001777742,0.08
238,276,10,0.07752801057633397,0.00721915354784239,0.07993617106715753,0.0013058899232620035,-3029.2983333333314,100.00004001777742,0.08
239,277,11,0.08820882983182808,0.00721915354784239,0.07905097471441226,0.0013058899232620035,-2949.2633333333315,100.00004001777742,0.08
240,278,12,0.08630707131110778,0.00721915354784239,0.07347888969079787,0.0013058899232620035,-2869.228333333332,100.00004001777742,0.08
241,279,13,0.08207929319133843,0.00721915354784239,0.08068213661032994,0.0013058899232620035,-2789.193333333332,100.00004001777742,0.08
242,280,14,0.07703637520189717,0.00721915354784239,0.07459942890133177,0.0013058899232620035,-2709.158333333332,100.00004001777742,0.08
243,281,15,0.08072087917241945,0.00721915354784239,0.0764186895363603,0.0013058899232620035,-2629.123333333332,100.00004001777742,0.08
244,282,16,0.08467164410987896,0.00721915354784239,0.08397248211119987,0.0013058899232620035,-2549.088333333332,100.00004001777742,0.08
245,283,17,0.08390443778049418,0.00721915354784239,0.07357739356852405,0.0013058899232620035,-2469.0533333333315,100.00004001777742,0.08
246,284,18,0.08297703868511076,0.00721915354784239,0.07931493175276558,0.0013058899232620035,-2389.0183333333325,100.00004001777742,0.08
247,285,19,0.08369085915125506,0.00721915354784239,0.07802714002362425,0.0013058899232620035,-2308.9833333333318,100.00004001777742,0.08
248,286,20,0.0776474105863006,0.00721915354784239,0.07656911147483499,0.0013058899232620035,-2228.948333333332,100.00004001777742,0.08
249,287,21,0.07850443367659518,0.00721915354784239,0.07732080424279834,0.0013058899232620035,-2148.913333333331,100.00004001777742,0.08
250,288,22,0.08614818006736256,0.00721915354784239,0.08068806132563093,0.0013058899232620035,-2068.8783333333317,100.00004001777742,0.08
251,289,23,0.07830867769442952,0.00721915354784239,0.09124711087841364,0.0013058899232620035,-1988.8433333333319,100.00004001777742,0.08
252,290,24,0.08013259111388614,0.00721915354784239,0.07766323084380454,0.0013058899232620035,-1908.8083333333318,100.00004001777742,0.08
253,291,25,0.08075747422604862,0.00721915354784239,0.07060483224168625,0.0013058899232620035,-1828.773333333332,100.00004001777742,0.08
254,292,26,0.08794450356013238,0.00721915354784239,0.07290750575849413,0.0013058899232620035,-1748.7383333333319,100.00004001777742,0.08
255,293,27,0.08315477268796591,0.00721915354784239,0.0732187508023052,0.0013058899232620035,-1668.703333333332,100.00004001777742,0.08
256,294,28,0.0757941484263013,0.00721915354784239,0.0778159348948396,0.0013058899232620035,-1588.6683333333322,100.00004001777742,0.08
257,295,29,0.08241208422373285,0.00721915354784239,0.08286640359467838,0.0013058899232620035,-1508.6333333333325,100.00004001777742,0.08
258,296,30,0.0942331894037328,0.00721915354784239,0.08091262997892776,0.0013058899232620035,-1428.5983333333315,100.00004001777742,0.08
259,297,31,0.08076575237659722,0.00721915354784239,0.0763942884866763,0.0013058899232620035,-1348.5633333333315,100.00004001777742,0.08
260,298,32,0.07656970325878895,0.00721915354784239,0.07708210404633918,0.0013058899232620035,-1268.5283333333318,100.00004001777742,0.08
261,299,33,0.07084197350640062,0.00721915354784239,0.0707074834201231,0.0013058899232620035,-1188.493333333332,100.00004001777742,0.08
262,300,34,0.06895999577884675,0.00721915354784239,0.06989140874588919,0.0013058899232620035,-1108.4583333333321,100.00004001777742,0.08
263,301,35,0.07657100478104234,0.00721915354784239,0.0706270608957599,0.0013058899232620035,-1028.4233333333314,100.00004001777742,0.08
264,302,36,0.07870546610032861,0.00721915354784239,0.07073052397962687,0.0013058899232620035,-948.3883333333316,100.00004001777742,0.08
265,303,37,0.07846187038128152,0.00721915354784239,0.07980543234951608,0.0013058899232620035,-868.3533333333316,100.00004001777742,0.08
266,304,38,0.08116429959635221,0.00721915354784239,0.07045915007545235,0.0013058899232620035,-788.3183333333318,100.00004001777742,0.08
267,305,39,0.08289621532571767,0.00721915354784239,0.07901033555612559,0.0013058899232620035,-708.2833333333319,100.00004001777742,0.08
268,306,40,0.07000541128396343,0.00721915354784239,0.07146134858369681,0.0013058899232620035,-628.2483333333321,100.00004001777742,0.08
269,307,41,0.07170456617390565,0.00721915354784239,0.06552059266463194,0.0013058899232620035,-548.2133333333322,100.00004001777742,0.08
270,308,42,0.07001113329170806,0.00721915354784239,0.06822943833040647,0.0013058899232620035,-468.17833333333147,100.00004001777742,0.08
271,309,43,0.07144381615705035,0.00721915354784239,0.0588068369459102,0.0013058899232620035,-388.1433333333316,100.00004001777742,0.08
272,310,44,0.0602075283095747,0.00721915354784239,0.04998263180681215,0.0013058899232620035,-308.10833333333176,100.00004001777742,0.08
273,311,45,0.050696390620831984,0.00721915354784239,0.047030741153357744,0.0013058899232620035,-228.0733333333319,100.00004001777742,0.08
274,312,46,0.022694326945907683,0.00721915354784239,0.02490956580394766,0.0013058899232620035,-148.03833333333202,100.00004001777742,0.08
275,313,47,0.0012473484415443555,0.00721915354784239,2.3343334399050642e-05,0.0013058899232620035,-68.00333333333128,100.00004001777742,0.08
276,314,49,0.009301616056797964,0.00721915354784239,0.005581310024771893,0.0013058899232620035,92.06666666666844,100.00004001777742,0.08
277,315,50,0.034749424721301284,0.00721915354784239,0.03623149925359559,0.0013058899232620035,172.10166666666828,100.00004001777742,0.08
278,316,51,0.047457863217046425,0.00721915354784239,0.03711678337990086,0.0013058899232620035,252.13666666666813,100.00004001777742,0.08
279,317,52,0.05674994650274521,0.00721915354784239,0.06612280705989075,0.0013058899232620035,332.171666666668,100.00004001777742,0.08
